,C2,C3`,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,I3_bin,Y1,Y2
251,1,0,0.5081814075058146,1.3935291463401593,0.03811773418263666,0.6179059506417213,0.47782763986724414,1.326096734439483,0.2651337287746705,0.6809987387796096,0.5205592495943921,1.371256577567584,1.3339521286119307,0.6550043117113139,0.7673723916064897,1.3591735704833174,0.6550043117113139,1,1,0
252,1,0,2.2857218219776216,0.04556043496881127,0.2696880566305415,0.6374206667184854,2.0809387044625165,0.4741055949934456,1.0795611077623521,0.4866394128973488,0.6890303412503553,0.9335501002457819,0.37504675017558964,0.9735661187246346,0.17906616224863908,0.31989168932004197,0.9735661187246346,2,0,1
253,0,0,1.234624555022756,1.3153339641444444,0.5635877871787269,0.7601901835332818,1.5005661526117948,0.09271191724387445,1.2618407788607025,0.8023912369119669,2.2702414999309557,0.760475028131411,0.3222489943408385,0.05979118189860804,0.2572135208057058,0.36594652468578953,0.05979118189860804,1,1,0
254,1,0,0.6266336099355677,0.4387749475556518,0.937139615608421,0.16917556169452003,1.1587558092380956,1.2908401013284616,0.20540254267715652,0.4200817419564996,2.389072071938151,0.27038829288628846,1.3254059652104118,0.36106242212623535,0.7394705914703881,1.2678674468217639,0.36106242212623535,2,1,0
255,1,1,0.325494192486162,1.061380235056771,0.5564513754677738,0.03212024665940912,0.7505927211734981,1.8443287928194494,0.923590177480619,1.0818424151085608,0.9725090032777183,0.13710738532218342,0.14551280571915493,0.7997323100419595,0.36042031200098573,0.08821514960358098,0.7997323100419595,1,1,0
256,1,1,0.2686129382575473,0.4459482352694808,0.708389311459219,0.3360638676188613,0.6501154370254268,1.336776343358559,0.8788877233254455,0.4200817419564996,0.632815745420871,0.7372826427013119,0.08983531704823552,1.9908631684589824,0.19154137147389866,0.14320043391199122,1.9908631684589824,2,1,0
257,1,1,0.04866678634124881,0.9074312136246542,0.3099804055300732,0.05854314036566046,0.7702384646345074,1.0131734081047996,2.4341678559428184,1.1364777119675504,1.4926553911807483,2.5710515346484883,0.5886560490394607,0.28505282574399143,0.21283468861063629,0.6145660188693723,0.28505282574399143,2,1,0
258,1,0,0.9613563024679977,0.5116095297528528,0.2528891772640833,0.4265244746559779,0.019403099118670514,0.04747190413126074,3.2419310940427803,1.8210328732424028,1.5462321590451453,3.1137145041433394,0.3832701347379846,0.7051406603992431,0.8991215901685969,0.32830533511010057,0.7051406603992431,2,0,1
259,1,1,0.24034618391103552,1.187451345866622,0.7011604010710951,0.11283474241225817,0.6220323968998335,0.40953634095224367,1.0043110038514869,0.10892432910935623,0.10244390208023532,1.8065114022688755,1.5159358965948289,0.09484054829827038,0.17557913447172538,1.5709612093607948,0.09484054829827038,1,0,0
260,0,0,0.9665123384558095,0.6705670689591691,0.2922099671434223,0.9080460413892989,0.5032312303512517,1.3444106406988312,0.6542766164616094,0.2041889437084,0.00733293912605188,0.7115938668569196,1.45435480113833,0.46160040170715994,0.4157591160975187,1.3774154260231728,0.46160040170715994,1,1,0
261,0,1,0.02669451644030899,0.7805365650348776,0.6684770786166419,0.5986430443862129,0.5998408011507358,1.4932154526620702,1.6331928516381273,0.8023912369119669,0.3283253061063699,1.2731861447455457,0.6308244962321178,1.5427006078396266,0.006468962293131264,0.6532870089524875,1.5427006078396266,2,1,0
262,0,0,0.11446465065018926,0.6672095625132419,2.201083247974403,0.47034349944633347,2.0809387027125474,0.1762168958055727,0.8135405381238772,1.1256783577367508,0.00733293912605188,0.30992061563004714,0.830162035692728,1.4858545000987173,0.14283730385787022,0.7979900665549763,1.4858545000987173,1,1,0
263,1,0,0.6116726812170356,0.661517183178201,3.022794835397401,0.07193205990368344,2.0809387040479,0.9227395615102291,0.2672159835406304,0.570112658534578,0.00733293912605188,0.38281643743282423,1.6250996545555225,2.123370397494111,0.5915662688535893,1.7004763046158275,2.123370397494111,1,0,1
264,1,1,1.02718438245751,1.663994531323908,0.8344393249728287,0.4016944152091906,0.5495940877538653,0.641163504309298,0.40767449339788026,0.6809987387796096,0.5543825065787618,0.32033743200166886,1.5694145827929302,0.7780588505072402,0.2509175073622847,1.6341732897995573,0.7780588505072402,2,1,0
265,1,1,2.040657951662612,0.3893587359631357,0.11240911853703346,0.8218959184856006,0.8159431214642252,1.2579630159912134,0.10881347722706154,0.2720628101360032,0.09378483447328008,0.21253260672937566,0.30136483479573895,1.0333326963319955,1.0652787038495137,0.3461585665267574,1.0333326963319955,2,1,0
266,1,0,0.3801920549110747,0.8689543126944757,0.18408670001563462,0.3685185049722316,0.32643857337014465,0.15843265829357467,0.8660972365754045,0.6809987387796096,0.8291624980521833,0.3596352501229433,0.2668921824853983,0.5168768789440102,0.802089788128742,0.31339834652555015,0.5168768789440102,2,0,1
267,1,1,0.2788844674677152,3.3251362487888727,0.06105846069863206,0.5986430443862129,0.8515784833279205,1.0374075325304644,3.0467332987317177,3.184674772735621,3.226642849111348,0.16744568168604498,0.09128733978565894,0.8713002888627868,0.7362920756948594,0.14460959171999352,0.8713002888627868,2,0,1
268,1,1,0.5453925439730596,0.003081895451171827,0.7908740843029123,1.2383739076006548,0.7544718795601331,1.2012622787156757,1.4246331433640769,2.1637307585438297,0.09444440231280903,0.7396616353893294,0.35330913552463683,1.3553270176997965,0.788302178594446,0.2976895498338213,1.3553270176997965,1,0,0
269,1,0,0.2377676891954858,0.9401217454172646,0.8579614855574197,0.09907561716328214,0.5032312303512517,0.33475308567388756,0.22595159846033702,0.3976944940940405,0.983970088195663,0.23336724931047814,2.122157770069178,0.7911314468633037,0.054255544975961065,2.3153932352047915,0.7911314468633037,2,0,1
270,1,0,1.8153785254008425,0.1367072896901853,0.18619874820557658,0.4016944152091906,1.5457205869758948,0.47724323488896203,1.555786969704481,1.209687893352198,1.8400920798342182,0.6294345690195265,1.976260189593904,0.38654206164735333,0.7455177308079737,2.130433306930082,0.38654206164735333,1,1,0
271,1,0,0.786228712385124,0.1449020251314137,0.1622742022944165,0.07193205990368344,0.5032312303512517,0.0027289441736576795,0.004844331354710458,0.16836355147707072,0.00733293912605188,0.2592178003861141,0.3922286514321492,0.5560924261952408,0.11345870976235344,0.33748022654970294,0.5560924261952408,1,0,1
272,1,1,0.7370470064611728,0.29977843087443506,1.0061253316611745,0.3360638676188613,0.7563578736005754,0.887547936313413,0.07507610146282986,0.19358294226958533,1.2149531520342114,0.17028790058210597,0.8460199519355927,1.8241494162258294,1.3496496691196158,0.815123163162841,1.8241494162258294,2,1,0
273,1,1,0.7721214882386815,0.5207880618763044,0.40500184410016843,0.624663017286054,0.7969900244686449,1.7164520617826449,1.3233864505457158,0.8760401988186357,0.3389549190423625,0.7478302981456687,0.008991284761444876,0.8621668133121524,0.004311165737915915,0.06438713499551374,0.8621668133121524,2,1,0
274,1,1,0.4774347589871921,0.4715676725488959,0.2966084095022274,0.5986430443862129,0.719024662179679,1.5670832795418368,0.10711499023752981,0.8346096615412065,0.305468591099176,0.9892542590966795,1.3232546626965784,0.41520396427708417,0.5715515713214819,1.3468803535431983,0.41520396427708417,1,0,1
275,1,1,0.16370591465213208,0.28356429420913276,0.08460413323686639,0.25788608364337073,0.5904351165320519,0.5999746782028343,0.14659808637874697,0.3237092877742639,0.4950014637836712,0.22655281635223418,1.4111771068293497,0.44666385771459965,0.7008043540088524,1.4484280867181847,0.44666385771459965,1,0,1
276,1,0,0.709511050623833,1.4941877358939866,1.040015653517833,0.3522029926095117,2.080938684385049,0.5887759267414465,0.5000354875540605,0.3624952131266279,0.00733293912605188,0.2584014860764816,1.2040840599119425,0.8564194489386063,0.5773908434424084,1.2110744313886896,0.8564194489386063,1,0,0
277,1,1,0.49716943523388346,0.024059266609975923,1.2766325228499604,2.4880988128655477,0.6344791478528572,2.056977612752655,0.00819694494487026,0.5185923111795536,0.0776871538334859,0.7620038713932408,1.3439419800503913,0.5300421677048712,0.28327498738801976,1.3706690443662628,0.5300421677048712,1,1,0
278,0,0,1.205576303737879,0.732787074354047,0.6043164552085785,0.16917556169452003,1.6353640029799403,1.4188356330121945,0.8469198292385042,0.6809987387796096,0.00733293912605188,0.3317466347992504,1.665842523861415,0.2291697482010445,0.400985586464672,1.5542014045398191,0.2291697482010445,1,1,0
279,1,1,1.332169566188927,0.35779319762890843,2.983091108949436,1.7091973457729093,0.638489118521472,0.5457142977142388,0.08141983803887448,0.25474145151226096,0.9863734129891816,0.4867294576531487,0.6091386586600004,1.4343393739385326,1.4937740389252039,0.6333952275792799,1.4343393739385326,2,0,1
280,1,1,0.5278632787227062,0.8507166424371039,2.0683061814101835,0.8727523285069907,0.852960600228202,0.8971413411794916,0.052764914226631404,0.5713912907800393,1.263387977994177,0.7721441956877724,1.0280483454977118,0.30899189778041136,0.8378561255242739,1.009961081208192,0.30899189778041136,1,1,0
281,1,1,0.4294226327484807,0.6316693108971833,0.8877717225002738,0.019082133026365303,0.6910077809808272,0.6664472903404984,0.7672886474647441,1.085113392709757,1.1866397366942232,0.4084922695347434,0.8307115624945198,0.15755820347832677,1.3763863530051896,0.8345640351655477,0.15755820347832677,2,0,1
282,1,1,0.5748689219741575,0.3570614246819746,0.0965316204453466,0.10539447891072261,0.8344607596076515,0.5887759267414465,2.59777899549835,2.8234053575541194,2.420934061375178,0.06189352971056374,0.4021617833916196,0.10396030397146716,0.23672418699513903,0.44125910690605713,0.10396030397146716,2,1,0
283,1,0,0.9013750301063026,2.050881867625302,0.2839733858014053,0.5796255321514372,1.208575004933034,0.05533966167797454,2.2275775327875853,2.42197357714639,2.666274423012224,0.04748227859874229,0.39555445379561976,0.8672994132591639,0.8577739864379795,0.43505635795734937,0.8672994132591639,1,0,1
284,1,0,1.5101121806150788,1.7521293029542049,1.3581396745170773,0.4071364810886714,0.40738589892823596,0.5214395286243758,0.809587050807274,0.6809987387796096,0.022032282808438476,0.27731869879642873,1.3119331989354257,0.11442364455157379,0.8209263734278659,1.2563431429329313,0.11442364455157379,2,0,0
285,1,0,0.02887901386921618,0.13491704993385703,0.8396564178660181,0.6825649101412574,2.0809343472111768,0.8886320470218363,0.05594252813145208,0.5713912907800393,1.0206396130660726,0.7671239213689683,0.6131302581285839,0.43481389040720797,0.18601140217094048,0.6370599606576538,0.43481389040720797,2,1,0
286,1,1,0.36594982060245934,0.8495141760702443,1.4928819051633624,0.27457771921748597,0.6177413491173277,1.3400345907713336,1.1234420976744508,0.780305860032677,0.29054046692499536,0.5948483494358914,0.7524633853456645,0.020476158882458746,0.5621975466280146,0.7145191386003116,0.020476158882458746,2,1,0
287,1,1,1.4134379241064428,0.32830424021024374,1.2359286527257696,1.7120003827135282,0.7764325504705755,1.4173024190842365,0.8562279957799862,0.6809987387796096,2.077054003994872,0.34528892616827966,0.8010368582835136,1.269918029519797,2.350069976443962,0.8078855168524844,1.269918029519797,1,0,1
288,1,0,0.8254159862450289,0.7893862263438804,0.10726888408431061,0.3200973568992914,2.070342778860033,0.8194549675305121,0.12156973222088112,0.6809987387796096,0.09177315921742679,1.141481837706301,0.01032268933517918,1.3266016933640512,0.56980692570095,0.06569079176963498,1.3266016933640512,1,1,0
289,0,1,0.4937190256827872,0.5401543068662596,0.24069555474259502,0.2638762072850816,0.6716354537013074,0.3541933410456084,2.4593150820196725,2.091577540513556,0.27514998621675774,0.716602779627317,1.3930702705347064,3.1881033715893983,1.442144196578959,1.325520305950598,3.1881033715893983,2,0,0
290,1,0,0.42214210133443464,2.5465332478160247,2.0282765520016284,2.0308535503786618,2.064842455935092,0.9053180855372503,0.3096061536419524,0.3291767014826068,0.26165205839645794,0.016680721292761977,0.34396584294162846,0.5002546819513011,0.08556350998961613,0.2881636693286866,0.5002546819513011,1,0,1
291,1,0,1.016563509071811,0.009078782466645858,0.6933741215518553,0.0061569049105421264,0.06391355120173839,1.2905593717494883,0.5904082416001045,0.40516488312469756,0.15977289632754227,0.3506571123700283,1.7604816344340914,0.4706817892554906,0.5275265129295096,1.6321831856755347,0.4706817892554906,2,1,0
292,1,0,0.7169362096627837,0.07048400813154815,0.1895870659212489,0.1867374126950653,0.09470103244219004,0.9653650295131746,0.22431366884355874,0.2784326243427071,0.7978730948682314,0.0427289931093342,0.15472652333238981,0.9031919338364591,0.2299978804302605,0.20595814772616403,0.9031919338364591,1,0,1
293,1,0,0.0414007043418092,0.08139835481099157,0.48879767828476733,0.05854314036566046,0.47782763986724414,1.7498545564439243,0.402916434930762,2.91511588348195,0.5114243971953416,4.23507479144054,1.2420514875326216,0.8375602665846978,0.12312499740318178,1.1963261009279997,0.8375602665846978,1,1,0
294,1,0,0.18140266890543066,0.6114867086164211,0.23859049673202243,0.1639452978886264,2.0809387044625165,0.44485171302622073,0.41514989521102413,0.4200817419564996,1.8783842959100294,0.05005139579131767,0.05025621876973325,0.1319635305636243,0.3322921432025803,0.006179293193648908,0.1319635305636243,1,1,0
295,0,1,1.1771889446842632,0.8510315816557149,0.4048731893169117,0.05854314036566046,0.5212955181435112,0.9541601761642194,2.2830228362485414,1.5815688575534887,1.3645722752690979,1.1188005496164357,1.0032597348248977,0.5245415252732388,0.41369877636565433,0.9881182553823328,0.5245415252732388,2,1,0
296,1,1,0.6961389490576612,0.20983055002519213,0.6232688378074883,0.03196060044357762,0.8483768200436738,2.2401026296950555,0.3924055748778658,0.4200817419564996,0.12630420228524591,1.2184854583714684,0.00320977181216586,0.49778652339803137,1.0116272815014449,0.052431415964797425,0.49778652339803137,2,1,0
297,1,0,0.6311834286476383,0.13297403558159068,1.1207088639288558,0.3360638676188613,2.0809387044625165,0.3454508828750418,0.7133779554916811,0.6809987387796096,2.2432193146391457,0.13621421602793457,1.1256737560913497,0.8310291125643282,0.632587916268478,1.122841124628544,0.8310291125643282,1,1,0
298,1,0,0.8795700445320052,0.5378843036267495,1.1412481731372244,0.4265244746559779,0.4243526804353554,1.8908848263055134,0.07499687499487633,0.10892432910935623,0.14110637686476596,0.26905699291711266,0.30370387276421906,0.6687101317473783,0.6003662894155957,0.24723168513187008,0.6687101317473783,1,0,1
299,1,1,0.6069639728467242,1.0290943999000974,0.6043167145878909,2.1927379053667333,0.6044283304979801,0.2453647791840029,1.1397290360374523,0.279513774868187,0.1622965713146192,1.4756377163180934,1.058638545902463,0.9507098237691769,0.37876254100969,1.0368420165099743,0.9507098237691769,1,1,0
300,1,1,0.7410282624629039,2.628008345277462,1.0304196610176581,0.25788608364337073,0.5655299935829474,0.37379976687242333,0.4554870742936631,0.3552651063525026,0.18163595197417545,0.20271407845957912,0.633754359607096,1.3797227187724352,1.4830890377534167,0.5884910611463738,1.3797227187724352,1,0,1
301,1,0,1.3668328286218083,0.2893240623501492,1.5721239056023377,0.05684208511069731,0.5032312303512517,0.34661194128642847,0.7599927563595935,0.6809987387796096,0.00733293912605188,0.20473326676361084,0.4096910735255488,0.743330001912287,0.5795904943179386,0.35539178246877534,0.743330001912287,1,1,0
302,1,1,1.634452182652578,0.3185488028367546,1.7934637888559366,0.6580242831877381,0.849280895182807,0.5746381537033481,0.7957955901398159,0.2041889437084,0.07530994755631787,1.5854618232310471,0.3286916696369145,1.0027773356910892,0.552767512954242,0.2726130361760502,1.0027773356910892,2,0,1
303,1,0,1.0850795340459498,0.9222775050051635,0.701267223545334,0.34741433641570424,0.46454497635278336,3.008541028065506,0.938277735857273,0.6243513117356307,0.3300476966635405,0.541420770268763,0.6666493658525208,0.23169308099307429,0.1422334894771799,0.6860505644425878,0.23169308099307429,2,0,0
304,0,1,0.2832338391195342,1.0204841675468816,0.4812015111115655,1.340997433530956,0.8520523380378074,0.2701012118886199,3.00702723625712,1.6547006980356092,1.5431150273055483,1.9305660567443568,0.9795852190137828,0.40237192706934993,0.4014629507375755,0.9672067195914674,0.40237192706934993,2,1,0
305,1,1,0.4824499270714816,0.2225943942739679,0.33708574439251426,0.09340361507283151,0.5706738894677997,0.641163504309298,0.4241019750232447,0.1388722211740458,0.05410246660580029,0.4717062591445015,0.8340458800214009,0.7588614139116403,0.4034181641158515,0.8021831584555688,0.7588614139116403,1,0,1
