,S1prime_norm,S2prime_norm,S3prime_norm,C1_norm,C3_norm,C4,C5_norm,C6_norm,C7_norm,C5prime_norm,T1prime,T2prime_norm,T3prime_norm,T4prime_norm,T5prime_norm,Y1,Y2
261,-5.29710974111015,-5.000843924966977,-4.648022550344235,4.356708826689592,0.8274516110081667,0.05699491838087051,0.062434541425202356,0.06518239036666935,5.24926366765638,0.6752081027328452,0.6723716381418093,0.20417699290795793,-9.309694546158406,0.3969440583762305,0.20417699290795793,1,0
262,-5.325536144321572,-4.5438355664201815,-3.9769821111845287,4.442651256490317,-0.9999999988070694,0.013148883711569307,0.06023050348207068,0.06612075879337322,4.468250201422499,1.4790395834698495,0.5707547169811321,0.25114622797253655,-9.617248983184396,0.5607957290752713,0.25114622797253655,1,0
263,-5.090359648713567,-4.545632473271895,-3.784826644238135,4.709530201312334,-0.9999999997173616,-0.023438007501532746,0.05876144150577571,0.06450818199241391,4.4697398486516375,1.5160528524709656,0.5154639175257731,0.26103333022921427,-10.629277014199175,0.6626879730752367,0.26103333022921427,0,1
264,-5.621141697952539,-4.229181599296971,-4.6868324605757055,4.48863636973214,0.7931990970835009,-0.014063666503357754,0.05913913321731839,0.06483003829277449,3.701425423282455,1.48432878135476,0.5193370165745856,0.24016917156824377,-9.861004577489062,0.6552022489958218,0.24016917156824377,1,0
265,-4.627549470210999,-4.877361268607371,-4.517987267699473,5.308267697401205,0.9747656786413226,0.04916280160245258,0.058335498543807617,0.06364306690027055,4.509088708810407,1.4295902668728548,0.6494565217391305,0.24412816086943037,-11.697650799387558,0.4316193862374203,0.24412816086943037,1,0
266,-5.165330043577849,-4.480151032667081,-4.4486523656077095,4.51085950651685,0.6410769611853464,0.0020075989510756733,0.06037182798716022,0.06483003829277449,3.2195955657925497,1.1390687763988958,0.6470588235294118,0.23611855436638793,-11.104075209355504,0.4353180712578455,0.23611855436638793,0,1
267,-5.378787333360736,-3.704810899789065,-4.477422251703257,4.356708826689592,0.9990578292304744,-0.027255578755985905,0.04985026070470395,0.053609591397467016,10.331496625079186,1.4066971237023587,0.6348448687350835,0.21458960165389007,-7.634529692923111,0.4543746111404387,0.21458960165389007,0,1
268,-5.465102184192862,-4.755425701681706,-4.676644823828592,5.58724865840025,0.932861553437035,-0.032710695501986374,0.061873726183342505,0.06913379437516937,4.507932149060838,1.6972430356265307,0.6039215686274509,0.20708293118099888,-7.5172301955954826,0.504310942744797,0.20708293118099888,0,0
269,-5.211457493232661,-4.45768569085628,-4.692333066651975,4.6913478822291435,,-0.0038625301630184003,0.05743531816648773,0.06169903923149005,6.398944291140353,1.2031820734949834,0.48089171974522293,0.21583292365085782,-9.417468648019405,0.732113149093329,0.21583292365085782,0,1
270,-5.876416737895069,-4.797607076523139,-4.535242812055648,4.48863636973214,-0.6351489523872873,-0.00860636833200647,0.062226397681824315,0.06636460363186375,1.4469189829363254,1.0020766344671523,0.4910394265232975,0.22210761678390686,-7.613722875651942,0.7112308559932407,0.22210761678390686,1,0
271,-5.54310258937402,-4.800193899255011,-4.529648109046217,4.709530201312334,,0.007191348327184309,0.0580559264146994,0.06236469184168058,4.531523645819793,1.1900563088472056,0.6012145748987854,0.21947809523190978,-9.039219102667353,0.5088033783852228,0.21947809523190978,0,1
272,-5.049754251970894,-4.849083556508743,-4.726980859707843,4.532599493153256,0.9341472104037275,0.036830796877746964,0.05784102106586175,0.06229149041008619,6.803975735151714,1.235210972342098,0.5696517412935324,0.25639277388978843,-12.338998718755365,0.5627300850647815,0.25639277388978843,1,0
273,-5.03839456373053,-4.918849413080748,-4.586409439987473,5.176149732573829,0.9618456053694837,-0.04986259667304091,0.06160147470682131,0.06539616275678628,4.079180161702328,0.9419605281889978,0.6291208791208791,0.21473125083800756,-9.285381892872358,0.463431864082501,0.21473125083800756,1,0
274,-5.133835727882413,-4.903312069270581,-4.422339408654271,4.356708826689592,0.9086976584311125,0.059454155167011566,0.05833093132706325,0.0652759070906053,4.137898820707332,1.8239751129048272,0.5364583333333334,0.23454173015203755,-10.584137438832187,0.6227663837981459,0.23454173015203755,0,1
275,-5.2354441247295265,-4.843965258596103,-4.471916147407782,4.584967478670572,0.8210398813328771,-0.01269239188194706,0.05843710102923178,0.0637929752042035,3.8055507609176296,1.4367091082191654,0.5303430079155673,0.22117520027790197,-7.714565910561597,0.6342312970233506,0.22117520027790197,0,1
276,-5.518255786913298,-4.282784315527991,-4.248495242049359,4.5217885770490405,-0.9999999863134581,0.026883961460419603,0.059387491127409306,0.06390555465883287,4.541484634301958,1.1904707970906283,0.5447470817120622,0.2413844498895385,-10.597306874121832,0.6074336622859154,0.2413844498895385,0,0
277,-5.449484006717479,-4.74685808220299,-4.790238377833215,3.091042453358316,0.8510641096679439,-0.061199507435685606,0.058020858536140134,0.06134812301150258,4.809766801295723,0.9347638155881197,0.5350194552529183,0.2198821033053703,-8.656228820144802,0.6254521677885938,0.2198821033053703,1,0
278,-5.678918078604412,-4.985770898044468,-4.350382551636715,4.6443908991413725,-0.6962576726866815,-0.03995423330689589,0.06032026010560298,0.06483003829277449,4.561625738954727,1.1532293797848798,0.7443609022556391,0.22454827145898326,-8.39075358875596,0.2952292780871638,0.22454827145898326,1,0
279,-5.719918256565605,-4.6415086752150145,-5.189290005503435,5.902633333401366,0.8537976531552436,-0.010885933923670295,0.05782396281337554,0.06359279018031132,6.403158548650711,1.5688152807558025,0.670863309352518,0.20585754488260996,-5.926164422175482,0.3991898746067669,0.20585754488260996,0,1
280,-5.459424923169027,-5.022997589456895,-4.975369540467641,5.342334251964811,0.9999999998755171,-0.022585781468139894,0.057901015654316046,0.0611948694723796,6.88890675638328,0.9296150081312601,0.7,0.22331032624308608,-7.405470119352392,0.3566749439387324,0.22331032624308608,1,0
281,-5.427542626075066,-4.555054516859305,-4.6993041257038515,4.74493212836325,0.8895989244341314,-0.014905424266206998,0.05597966754932163,0.059703747279448015,6.754327837554925,1.1142613463245865,0.6862745098039216,0.22565888010156748,-6.190911380616524,0.37647757123491205,0.22565888010156748,0,1
282,-5.474648796076442,-4.6417396731413385,-4.469126930474344,4.8283137373023015,0.9873889054253283,0.026883961460419603,0.05105749492187594,0.0546582066713301,8.918677051530166,1.2902488319622263,0.6564673157162726,0.22971471656891473,-8.761215835779549,0.42088237213549134,0.22971471656891473,1,0
283,-4.996532792289604,-4.1070533178661055,-4.558107198332179,4.3694478524670215,-0.4053213086894629,0.009124591224158932,0.05205296343573768,0.05582339663389063,9.348884181424243,1.2975662268533579,0.6560077519379846,0.24155318500693063,-7.3605489416817775,0.4215826731292331,0.24155318500693063,0,1
284,-5.777549118722849,-5.307545489477113,-4.8092986479179824,5.030437921392435,0.6962576726866815,0.024642171573121607,0.06021987258905688,0.06483003829277449,4.712175348472596,1.1808654745105616,0.7197452229299363,0.22987699035484638,-7.443652151305376,0.32885798663596744,0.22987699035484638,0,0
285,-5.297817241506355,-4.797041953593865,-4.295348813391147,5.214935757608986,-0.9999970297199141,0.036866889518440776,0.057892471078159334,0.0611948694723796,6.463244722360947,0.9321640810304452,0.6711409395973155,0.23484585644235684,-8.875589463908055,0.3987761199573678,0.23484585644235684,1,0
286,-5.169942723035763,-5.022618008278904,-4.142593454389143,4.941642422609304,0.8396541756543754,0.051895160794828976,0.0610638260807182,0.06511828567761614,5.183007520036543,1.01963798459013,0.5761589403973509,0.22778485719172498,-10.56304110690121,0.5513717181603406,0.22778485719172498,1,0
287,-4.830689291815418,-4.8580882660035325,-4.202681413426434,3.6109179126442243,0.9478318497072341,-0.03990318894493307,0.060345289684486804,0.06483003829277449,1.0314035389746596,1.1463532041559183,0.6842105263157895,0.24779731389167603,-14.5952680322781,0.3794896217049037,0.24779731389167603,0,1
288,-5.555794301167856,-4.505268199167384,-4.4666160447331045,4.543294782270004,-0.9927768989311369,-0.019999416118981355,0.05771600009707397,0.06483003829277449,4.512616204377483,1.9012695335879588,0.6292134831460674,0.24867640911581237,-8.010007212060177,0.46328467899699055,0.24867640911581237,1,0
289,-5.128561688651889,-4.9249627334106485,-4.435414508091943,4.9344739331306915,0.8763930674728229,0.019074145624490203,0.06465597691852612,0.0689243635091579,4.191062841098538,0.9578164787026533,0.7253886010362695,0.17865878160518256,-6.042606309745125,0.32104776629558124,0.17865878160518256,0,0
290,-5.151743543510334,-3.95059161552604,-4.017392581067581,6.118097198041348,-0.9890274022010992,-0.022858004861799515,0.0588754283045423,0.06380884483855995,4.21473161189655,1.3132058931336015,0.6045714285714285,0.23586076414959647,-9.102131743265529,0.5032354544993151,0.23586076414959647,0,1
291,-4.959226319218091,-4.751586954439847,-4.653844669666909,4.7535901911063645,0.46211715726000974,0.050248012316791976,0.056455297422493965,0.06167735579051758,4.953705089508713,1.4997237718733962,0.7509433962264151,0.235402124270491,-10.484846783146157,0.2864250012617299,0.235402124270491,1,0
292,-5.520660597691477,-4.732203237327207,-4.4473661170076575,4.882801922586371,0.35399171247704597,0.039421514193675476,0.05864607755464489,0.06366155582899834,3.2744618921077464,1.343371514235914,0.6392572944297082,0.2140950007250715,-9.813824095494141,0.44744825395735577,0.2140950007250715,0,1
293,-5.3018726827503135,-4.780147768526287,-4.3773963662897195,4.718498871295094,0.7442768673618372,-0.05097464568124585,0.05695946126015067,0.054392009051989355,3.7767529593641758,-0.8287077393586249,0.7148846960167715,0.21511286868420093,-9.017418517433317,0.3356340136048245,0.21511286868420093,1,0
294,-5.229712618489206,-4.9474801508049895,-4.547494508461451,4.867534450455582,-1.0,0.022092379851270345,0.05915923450778591,0.06407270446770728,1.3797731441296253,1.296261742955756,0.625,0.23014901282092154,-10.044530533930908,0.47000362924573563,0.23014901282092154,1,0
295,-5.669724170883639,-5.023097005958587,-4.5863793543463185,4.718498871295094,0.7739083398558421,0.039048477802826755,0.06418192860273043,0.06744401983133497,2.2807483983848713,0.7535982686036884,0.6982758620689655,0.23623742378176715,-8.362081259695296,0.3591410364339258,0.23623742378176715,1,0
296,-5.0630032796135716,-4.820689812191642,-4.345950578200072,4.77912349311153,0.996875298099342,-0.06729617762554349,0.05698772487142775,0.06407270446770728,4.452065625453856,1.940368560874474,0.6282722513089005,0.2358224859888454,-11.576649599207453,0.4647816852645838,0.2358224859888454,1,0
297,-5.084040638512531,-4.7124770820800475,-4.229625310356463,4.532599493153256,-1.0,0.018783088263761943,0.059961167168412384,0.06483003829277449,0.7400307664587957,1.2525120798825946,0.5502008032128514,0.2409906764117483,-10.721794012879366,0.5974719706365826,0.2409906764117483,1,0
298,-5.573333354859164,-4.924246164093249,-4.758579042204432,5.043425116919247,0.12927258360605834,0.07023428379468515,0.057841234105145106,0.0631695435524017,4.920973134156527,1.458290846128962,0.6073717948717948,0.2177315305183779,-7.941086025549535,0.49861416328700126,0.2177315305183779,0,1
299,-5.0918846736431105,-5.07930589143625,-4.6330187888078305,6.226536669287466,0.8305788685385285,0.01545098227966197,0.05497817858328739,0.06204206884332169,4.388952594744615,2.0709390855250405,0.7021276595744681,0.2428467798197867,-10.149336215894522,0.3536400402435784,0.2428467798197867,1,0
300,-5.5284633703914645,-5.584033221546275,-4.732662035771436,4.584967478670572,0.8040623914048921,0.019726890475323992,0.05681809926807168,0.061822194146289804,4.355040769588895,1.4246048531816795,0.5844155844155844,0.20670458329647715,-5.950262533821512,0.537142932083364,0.20670458329647715,0,1
301,-4.845783437994858,-4.845783437994858,-4.124062884990857,4.795790545596741,,-0.004257339854812438,0.06008651396257186,0.06483003829277449,4.742276431206091,1.2177211413368674,0.6,0.2396305690350084,-10.602267793781886,0.5108256237659907,0.2396305690350084,1,0
302,-5.817819525792924,-4.855008778283876,-4.911098244934919,5.198497031265826,0.9974915940558062,0.026413281152117093,0.05590301262837209,0.06344605721707783,4.541484634301958,2.126702901769192,0.6056338028169014,0.21255055131536776,-8.048436564022923,0.5014797613477531,0.21255055131536776,0,1
303,-5.639892391885671,-4.46331856174785,-4.655690454395306,4.990432586778736,0.7352222529158692,-0.0928793314420471,0.060565920722028904,0.06466561430688707,5.252283899195996,1.0467661424308035,0.674863387978142,0.2316956978010718,-8.974322726615592,0.39324499677338903,0.2316956978010718,0,0
304,-5.196732221113088,-5.076587909271025,-4.60422856633283,5.655991810819852,0.999380849662089,-0.001710114517104365,0.06612877013822431,0.06765629123243529,1.967671640836826,0.3414197055792649,0.6966292134831461,0.22186211467364395,-10.200532935411747,0.3615019846870483,0.22186211467364395,1,0
305,-5.132211448833276,-4.684186726306316,-4.5705274078337945,4.820281565605037,0.8075689165786144,-0.014063666503357754,0.05690249352707691,0.062450292941864376,4.578672194681864,1.561187166086046,0.5704845814977973,0.2163333929206015,-10.204942569956843,0.5612691363418103,0.2163333929206015,0,1
306,-4.987692108220633,-4.4563879531111015,-4.227853553162015,4.997212273764115,0.8617231593133063,0.0502573584765036,0.0588387662476454,0.06356295870988267,4.091874848321173,1.26316452459659,0.6324435318275154,0.23577617142285634,-14.324415457572018,0.45816434010901536,0.23577617142285634,0,1
307,-4.688491288895009,-4.269117750740713,-4.562340003568108,4.663439094112067,0.9033247425601896,-0.0063522437519568905,0.05943651087551076,0.06258474879107825,6.284745914210195,0.8463416712220441,0.532967032967033,0.22105081010111327,-8.722425333803777,0.6292957085734125,0.22105081010111327,1,0
308,-5.2285987853689235,-4.497132740506841,-4.46750094290047,4.820281565605037,0.8853516482022625,0.017209259248019117,0.055154445461062365,0.05808311342137446,5.368118577906933,0.9141968612562964,0.6513157894736842,0.22752464753748797,-9.954381857022254,0.4287606707116864,0.22752464753748797,0,1
309,-5.522989161267896,-4.718616345597726,-4.786669808842742,5.056245805348308,0.5511280285381469,0.06699643578439202,0.06059603260162019,0.06483003829277449,4.760574365570452,1.077782105617297,0.5054945054945055,0.23844123584885754,-7.714321377882298,0.682218110027755,0.23844123584885754,0,1
310,-4.636386393308272,-4.946084596324428,-3.966111874414318,4.31748811353631,0.24491866240370913,-0.04314028032826046,0.05444111546221862,0.06013619177554589,3.6136708765161814,1.7395487762827042,0.726998491704374,0.24306663514125787,-10.263655367049044,0.3188308761352622,0.24306663514125787,1,0
311,-5.758270659940271,-5.182906515036709,-4.637679464553386,4.653960350157523,0.5915193954318164,-0.0063156046994000984,0.05580967154685304,0.06274402682662807,3.0948080817446786,1.9802692082626248,0.6274900398406374,0.21154925294066412,-6.5798773097238294,0.4660274808660961,0.21154925294066412,0,1
312,-6.052309732833703,-5.029409265901291,-4.722255090036689,4.77912349311153,0.7739083398558421,0.04375023099197926,0.05774140447604236,0.0611948694723796,4.847716284577141,0.9773558176132889,0.6497975708502024,0.24098843237530032,-8.4631107804856,0.4310943940579066,0.24098843237530032,0,1
313,-5.402477161629344,-4.814690496727225,-4.364952564941072,5.043425116919247,0.6291451614140355,0.033730030956829714,0.058089279199764185,0.0631695435524017,3.5472582844463574,1.3844669257097966,0.6196473551637279,0.2388901048151939,-9.600633327085534,0.47860474475482756,0.2388901048151939,1,0
314,-6.002386824138836,-4.498309427362561,-4.581001143207675,5.123963979403259,0.9995030898363213,0.0928958048742471,0.061225828224457546,0.0673621586118988,3.8393232720098682,1.4878463030020874,0.6177105831533477,0.21326660765785205,-9.556170110616351,0.48173524326638156,0.21326660765785205,0,1
